500	04	
504	00	1a	01	
500	04	
528	34	
504	00	1a	01	
500	04	
504	00	1a	01	
54c	0b	b0	00	0b	a0	00	
520	00	09	04	05	03	04	04	04	
500	04	
504	00	1a	01	
540	08	b0	00	a8	c0	00	
500	04	
504	00	1a	01	
544	0c	b0	14	4e	e0	03	
500	04	
534	06	08	
52c	34	
524	00	00	40	00	05	00	05	49	
500	04	
500	04	
500	04	
548	0d	c0	00	0a	40	02	
500	04	
500	04	
528	34	
550	24	23	1d	00	
500	04	
54c	0b	b0	00	0b	80	00	
520	00	09	04	05	03	04	04	04	
500	04	
500	04	
540	09	b0	00	a8	c0	00	
554	00	00	00	00	
544	0c	b0	14	4d	e0	03	
500	04	
534	fb	07	
500	04	
52c	34	
524	00	00	40	00	05	00	05	49	
500	04	
500	04	
548	0d	c0	00	09	f0	00	
500	04	
500	04	
528	34	
500	04	
54c	0b	b0	00	0b	80	00	
520	00	09	04	05	03	04	04	04	
500	04	
500	04	
540	08	b0	00	a8	c0	00	
544	0b	c0	15	4e	f0	03	
500	04	
534	fb	07	
500	04	
52c	34	
524	00	00	40	00	05	00	05	49	
500	04	
500	04	
548	0d	c0	00	09	c0	00	
500	04	
500	04	
528	34	
500	04	
550	24	23	1d	00	
500	04	
54c	0b	b0	00	0b	80	00	
520	00	09	04	05	03	04	04	04	
500	04	
540	08	a0	00	a9	c0	00	
554	00	00	00	00	
500	04	
544	0b	e0	16	4e	e0	03	
500	04	
534	fc	07	
52c	34	
524	00	00	40	00	05	00	05	49	
500	04	
500	04	
548	0d	c0	00	09	00	01	
500	04	
500	04	
528	34	
500	04	
500	04	
520	00	09	04	05	03	04	04	04	
54c	0b	b0	00	0b	80	00	
500	04	
540	08	a0	00	a8	c0	00	
500	04	
544	0b	80	16	4d	e0	03	
500	04	
534	ff	07	
52c	34	
524	00	00	40	00	05	00	05	49	
500	04	
500	04	
500	04	
548	0d	c0	00	09	c0	00	
500	04	
500	04	
528	34	
550	24	23	1d	00	
500	04	
520	00	09	04	05	03	04	04	04	
54c	0b	b0	00	0b	80	00	
500	04	
504	00	1a	01	
540	08	b0	00	aa	c0	00	
554	00	00	00	00	
500	04	
504	00	1a	01	
544	0b	b0	15	4e	f0	03	
500	04	
504	00	1a	01	
534	fc	07	
500	04	
52c	34	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
548	0d	c0	00	09	60	02	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
528	34	
504	00	1a	01	
500	04	
508	00	00	c9	00	00	
504	00	1a	01	
520	00	09	04	05	03	04	04	04	
54c	0b	c0	00	0b	80	00	
500	04	
504	00	1a	01	
500	04	
540	08	a0	00	aa	c0	00	
504	00	1a	01	
513	00	00	00	00	
500	04	
50c	4a	04	01	
512	00	00	00	00	
544	0b	10	16	4d	f0	03	
504	00	1a	01	
534	ff	07	
500	04	
52c	04	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
514	00	02	00	
538	00	00	00	00	00	00	f9	00	
564	00	
508	00	00	ca	00	02	
500	04	
510	90	05	00	
504	00	1a	01	
500	04	
548	0d	c0	00	09	00	02	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
550	24	23	1d	00	
528	00	
500	04	
504	00	1a	01	
508	00	00	ca	00	02	
570	12	
520	00	09	04	05	03	04	04	04	
54c	0b	b0	00	0b	80	00	
500	04	
504	00	1a	01	
500	04	
540	08	a0	00	a7	b0	00	
554	00	00	00	00	
504	00	1a	01	
56c	10	
513	00	00	00	00	
500	04	
568	10	
50c	4e	04	01	
512	00	00	00	00	
544	0b	00	17	4d	e0	03	
504	00	1a	01	
534	fa	07	
500	04	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
509	98	05	f5	01	21	09	
55c	14	
514	00	02	00	
538	00	00	00	00	00	00	f9	00	
564	12	
500	04	
508	00	00	ca	00	02	
504	00	1a	01	
560	1c	
510	90	05	00	
500	04	
504	00	1a	01	
548	0d	c0	00	09	10	01	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
528	00	
500	04	
504	00	1a	01	
508	00	00	ca	00	02	
520	00	09	04	05	03	04	04	04	
54c	0b	b0	00	0b	80	00	
500	04	
504	00	1a	01	
500	04	
540	07	a0	00	a6	b0	00	
504	00	1a	01	
513	00	00	00	00	
500	04	
50c	4a	04	01	
512	00	00	00	00	
504	00	1a	01	
544	0a	d0	15	4d	d0	03	
500	04	
534	fb	07	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
538	00	00	9a	06	1c	06	f9	00	
564	12	
514	00	02	00	
500	04	
504	00	1a	01	
508	00	00	ca	00	02	
510	90	05	00	
500	04	
504	00	1a	01	
548	0d	c0	00	09	90	01	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
550	24	23	1e	00	
528	00	
500	04	
504	00	1a	01	
570	12	
508	00	00	ca	00	02	
520	00	09	04	05	03	04	04	04	
54c	0b	b0	00	0b	80	00	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
540	07	a0	00	a8	b0	00	
554	00	00	00	00	
56c	10	
513	00	00	00	00	
500	04	
568	10	
504	00	1a	01	
50c	48	04	01	
512	00	00	00	00	
544	0b	f0	14	4d	e0	03	
500	04	
504	00	1a	01	
534	01	08	
52c	00	
524	00	00	40	00	05	00	05	49	
509	98	05	f5	01	23	09	
55c	14	
514	00	02	00	
538	00	00	9a	06	1c	06	fb	00	
564	12	
500	04	
504	00	1a	01	
560	1c	
508	00	00	c9	00	02	
510	91	05	00	
504	00	1a	01	
500	04	
548	0d	c0	00	09	a0	01	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
528	00	
500	04	
504	00	1a	01	
520	00	09	04	05	03	04	04	04	
508	00	00	ca	00	02	
500	04	
504	00	1a	01	
54c	0b	b0	00	0b	80	00	
504	00	1a	01	
500	04	
540	08	a0	00	a8	b0	00	
504	00	1a	01	
513	00	00	00	00	
500	04	
50c	45	04	01	
512	00	00	00	00	
544	0b	00	14	4d	e0	03	
504	00	1a	01	
500	04	
534	f8	07	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
514	00	02	00	
538	00	00	9a	06	1c	06	fb	00	
500	04	
564	12	
508	00	00	c9	00	02	
510	91	05	00	
504	00	1a	01	
500	04	
548	0d	c0	00	09	f0	00	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
550	24	23	1e	00	
528	00	
504	00	1a	01	
500	04	
570	12	
504	00	1a	01	
500	04	
520	00	09	04	05	03	04	04	04	
508	00	00	ca	00	02	
54c	0b	b0	00	0b	80	00	
504	00	1a	01	
500	04	
540	08	a0	00	a7	b0	00	
554	00	00	00	00	
56c	10	
504	00	1a	01	
568	10	
513	00	00	00	00	
500	04	
512	00	00	00	00	
50c	4c	04	01	
544	0a	40	16	4d	e0	03	
504	00	1a	01	
500	04	
534	f9	07	
52c	00	
524	00	00	40	00	05	00	05	49	
509	98	05	f5	01	1f	09	
55c	14	
504	00	1a	01	
500	04	
538	00	00	9a	06	1c	06	f9	00	
564	12	
514	00	02	00	
560	1c	
508	00	00	ca	00	02	
504	00	1a	01	
510	90	05	00	
500	04	
504	00	1a	01	
548	0d	c0	00	09	80	01	
500	44	
504	00	1a	01	
500	44	
504	00	1a	01	
528	00	
500	44	
504	00	1a	01	
500	44	
520	00	09	04	05	03	04	04	04	
508	00	00	ca	00	02	
54c	0b	b0	00	0b	80	00	
504	00	1a	01	
500	44	
540	07	a0	00	a8	b0	00	
504	00	1a	01	
500	44	
513	00	00	00	00	
50c	4a	04	01	
512	00	00	00	00	
544	0b	f0	15	4d	e0	03	
504	00	1a	01	
500	44	
534	17	08	
52c	00	
524	00	00	40	00	05	00	05	49	
504	00	1a	01	
500	44	
538	00	00	9a	06	1c	06	f9	00	
564	12	
514	00	02	00	
504	00	1a	01	
508	00	00	ca	00	02	
510	90	05	00	
500	44	
504	00	1a	01	
548	0d	c0	00	09	50	01	
500	44	
504	00	1a	01	
500	44	
550	24	23	1e	00	
504	00	1a	01	
528	00	
500	44	
504	00	1a	01	
570	12	
500	44	
520	00	09	04	05	03	04	04	04	
508	00	00	ca	00	02	
54c	0b	b0	00	0b	80	00	
504	00	1a	01	
500	44	
554	00	00	00	00	
504	00	1a	01	
540	07	a0	00	a5	b0	00	
56c	10	
500	44	
568	10	
513	00	00	00	00	
50c	5a	04	01	
512	00	00	00	00	
504	00	1a	01	
544	0a	80	16	4d	d0	03	
500	44	
534	fb	07	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
509	98	05	f5	01	20	09	
55c	14	
538	00	00	9a	06	1c	06	f9	00	
564	12	
514	00	02	00	
500	44	
560	1c	
504	00	1a	01	
510	90	05	00	
508	00	00	ca	00	02	
500	44	
504	00	1a	01	
548	0d	c0	00	09	00	01	
500	44	
504	00	1a	01	
500	44	
504	00	1a	01	
528	00	
500	44	
504	00	1a	01	
500	44	
520	00	09	04	05	03	04	04	04	
504	00	1a	01	
508	00	00	ca	00	02	
54c	0b	b0	00	0b	80	00	
500	44	
504	00	1a	01	
540	08	a0	00	a7	b0	00	
500	44	
513	00	00	00	00	
504	00	1a	01	
512	00	00	00	00	
50c	44	04	01	
544	0a	10	15	4c	e0	03	
500	44	
534	18	08	
504	00	1a	01	
52c	00	
524	00	00	40	00	05	00	05	49	
500	44	
514	00	02	00	
538	00	00	9a	06	1c	06	f9	00	
564	12	
504	00	1a	01	
508	00	00	c9	00	02	
510	90	05	00	
500	44	
504	00	1a	01	
548	0d	c0	00	11	00	01	
500	44	
504	00	1a	01	
500	44	
504	00	1a	01	
550	24	23	1e	00	
528	00	
500	44	
504	00	1a	01	
570	12	
500	44	
520	00	09	04	05	03	04	04	04	
504	00	1a	01	
508	00	00	ca	00	02	
54c	0b	b0	00	0b	80	00	
500	44	
504	00	1a	01	
554	00	00	00	00	
540	08	a0	00	ad	b0	00	
56c	10	
568	10	
500	44	
513	00	00	00	00	
504	00	1a	01	
50c	4e	04	01	
512	00	00	00	00	
544	0b	30	15	4d	e0	03	
500	44	
504	00	1a	01	
534	f3	07	
52c	00	
524	00	00	40	00	05	00	05	49	
509	a0	05	f4	01	24	09	
55c	14	
500	44	
514	00	02	00	
538	00	00	9a	06	1c	06	ff	00	
564	12	
504	00	1a	01	
560	1c	
500	44	
510	90	05	00	
508	00	00	ca	00	02	
504	00	1a	01	
