500	04	
504	00	1a	01	
534	2a	08	
500	04	
514	00	04	00	
564	12	
504	00	1a	01	
550	15	15	17	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	04	
504	00	1a	01	
500	04	
508	00	00	a8	00	03	
504	00	1a	01	
548	10	c0	00	08	b0	00	
500	04	
544	0a	90	00	07	90	05	
504	00	1a	01	
512	00	00	00	00	
513	00	00	00	00	
50c	12	02	01	
500	04	
510	7b	05	00	
504	00	1a	01	
528	00	
500	04	
504	00	1a	01	
500	04	
520	00	09	05	05	03	05	05	04	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
508	00	00	a8	00	03	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
538	00	00	b8	03	dc	03	f9	00	
500	04	
570	14	
504	00	1a	01	
534	2a	08	
500	04	
504	00	1a	01	
514	00	04	00	
564	12	
568	11	
56c	10	
52c	00	
524	00	00	00	00	05	00	05	09	
500	04	
509	a2	05	f5	01	e5	01	
55c	13	
504	00	1a	01	
500	04	
504	00	1a	01	
508	00	00	a8	00	03	
500	04	
548	10	c0	00	09	b0	00	
544	0a	90	00	07	90	05	
504	00	1a	01	
512	00	00	00	00	
513	00	00	00	00	
50c	17	02	01	
500	04	
510	7b	05	00	
504	00	1a	01	
528	00	
500	04	
504	00	1a	01	
560	16	
500	04	
520	00	09	05	05	03	05	05	04	
554	00	00	00	00	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
508	00	00	a8	00	03	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
538	00	00	b8	03	dc	03	f9	00	
500	04	
504	00	1a	01	
534	2a	08	
500	04	
504	00	1a	01	
514	00	04	00	
564	12	
550	15	15	17	00	
500	04	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	04	
504	00	1a	01	
508	00	00	a8	00	03	
500	04	
548	10	b0	00	08	b0	00	
504	00	1a	01	
544	0a	80	00	07	80	05	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	16	02	01	
504	00	1a	01	
510	78	05	00	
528	00	
500	04	
504	00	1a	01	
500	04	
520	00	09	05	05	03	05	05	04	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
504	00	1a	01	
508	00	00	a8	00	03	
54c	0a	b0	00	0b	80	00	
538	00	00	b8	03	dc	03	f9	00	
500	04	
504	00	1a	01	
570	14	
500	04	
534	29	08	
504	00	1a	01	
514	00	04	00	
564	12	
568	11	
56c	10	
500	04	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
55c	13	
509	a2	05	f5	01	e7	01	
500	04	
504	00	1a	01	
508	00	00	a8	00	03	
500	04	
548	10	c0	00	08	b0	00	
504	00	1a	01	
544	09	90	00	07	80	05	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	17	02	01	
504	00	1a	01	
510	7a	05	00	
500	04	
528	00	
504	00	1a	01	
560	16	
500	04	
520	00	09	05	05	03	05	05	04	
504	00	1a	01	
554	00	00	00	00	
500	04	
540	07	90	00	0b	a0	00	
504	00	1a	01	
508	00	00	a8	00	03	
54c	0b	b0	00	0b	80	00	
538	00	00	b8	03	dc	03	f9	00	
500	04	
504	00	1a	01	
500	04	
534	2a	08	
504	00	1a	01	
550	15	15	17	00	
514	00	04	00	
564	12	
500	04	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	04	
504	00	1a	01	
508	00	00	a8	00	03	
500	04	
504	00	1a	01	
548	10	c0	00	09	b0	00	
544	0a	80	00	07	80	05	
500	04	
512	00	00	00	00	
513	00	00	00	00	
504	00	1a	01	
50c	11	02	01	
510	7c	05	00	
500	04	
528	00	
504	00	1a	01	
500	04	
504	00	1a	01	
520	00	09	05	05	03	05	05	04	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
508	00	00	a8	00	03	
54c	0a	b0	00	0b	80	00	
538	00	00	b8	03	dc	03	f9	00	
504	00	1a	01	
500	04	
570	14	
500	04	
504	00	1a	01	
534	2a	08	
568	11	
56c	10	
514	00	04	00	
564	12	
500	04	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
55c	13	
509	a4	05	f5	01	e7	01	
500	04	
504	00	1a	01	
504	00	1a	01	
500	04	
508	00	00	a8	00	03	
548	10	c0	00	08	b0	00	
544	0a	80	00	07	80	05	
504	00	1a	01	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	11	02	01	
510	7a	05	00	
504	00	1a	01	
500	04	
528	00	
560	16	
504	00	1a	01	
500	04	
520	00	09	05	05	03	05	05	04	
554	00	00	00	00	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
508	00	00	a8	00	03	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
500	04	
538	00	00	b8	03	dc	03	f9	00	
504	00	1a	01	
500	04	
534	2a	08	
550	15	15	17	00	
504	00	1a	01	
514	00	04	00	
564	12	
500	04	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
548	10	c0	00	08	b0	00	
508	00	00	a8	00	03	
504	00	1a	01	
544	0a	80	00	07	80	05	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	17	02	01	
504	00	1a	01	
510	7a	05	00	
500	04	
528	00	
504	00	1a	01	
500	04	
520	00	09	05	05	03	05	05	04	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
504	00	1a	01	
508	00	00	a8	00	03	
54c	0a	b0	00	0b	80	00	
500	04	
538	00	00	b8	03	dc	03	f9	00	
570	14	
504	00	1a	01	
500	04	
534	2a	08	
504	00	1a	01	
568	11	
56c	10	
514	00	04	00	
564	12	
500	04	
509	a2	05	f5	01	e7	01	
55c	13	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
548	10	c0	00	08	b0	00	
508	00	00	a8	00	03	
504	00	1a	01	
544	0a	80	00	07	80	05	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	19	02	01	
504	00	1a	01	
510	79	05	00	
500	04	
528	00	
504	00	1a	01	
560	16	
500	04	
520	00	09	05	05	03	05	05	04	
554	00	00	00	00	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
504	00	1a	01	
508	00	00	a8	00	03	
500	04	
54c	0a	b0	00	0b	80	00	
538	00	00	b8	03	dc	03	f9	00	
504	00	1a	01	
500	04	
534	2a	08	
504	00	1a	01	
550	15	15	17	00	
514	00	04	00	
564	12	
500	04	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
548	10	b0	00	08	b0	00	
504	00	1a	01	
508	00	00	a8	00	03	
544	0a	80	00	07	80	05	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	25	02	01	
504	00	1a	01	
510	78	05	00	
500	04	
528	00	
504	00	1a	01	
500	04	
520	00	09	05	05	03	05	05	04	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
504	00	1a	01	
500	04	
508	00	00	a8	00	03	
54c	0b	b0	00	0b	80	00	
538	00	00	b8	03	dc	03	f9	00	
504	00	1a	01	
570	14	
500	04	
534	29	08	
504	00	1a	01	
568	11	
56c	10	
514	00	04	00	
564	12	
500	04	
55c	13	
509	a2	05	f5	01	e6	01	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
548	10	b0	00	08	b0	00	
508	00	00	a8	00	03	
544	0a	90	00	07	80	05	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	25	02	01	
504	00	1a	01	
500	04	
510	79	05	00	
528	00	
504	00	1a	01	
560	16	
500	04	
504	00	1a	01	
520	00	09	05	05	03	05	05	04	
554	00	00	00	00	
500	04	
504	00	1a	01	
540	07	90	00	0b	a0	00	
500	04	
54c	0b	b0	00	0b	80	00	
508	00	00	a8	00	03	
504	00	1a	01	
538	00	00	b8	03	dc	03	f9	00	
500	04	
504	00	1a	01	
534	2a	08	
550	15	15	17	00	
500	04	
564	12	
514	00	04	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
548	10	c0	00	09	b0	00	
508	00	00	a8	00	03	
500	04	
544	0a	80	00	07	70	05	
504	00	1a	01	
512	00	00	00	00	
513	00	00	00	00	
50c	27	02	01	
500	04	
510	7a	05	00	
504	00	1a	01	
528	00	
500	04	
504	00	1a	01	
520	00	09	05	05	03	05	05	04	
500	04	
504	00	1a	01	
540	07	90	00	0b	a0	00	
500	04	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
508	00	00	a9	00	03	
538	00	00	b8	03	dc	03	f9	00	
570	14	
500	04	
504	00	1a	01	
534	27	08	
568	11	
56c	10	
500	04	
514	00	04	00	
564	12	
504	00	1a	01	
509	ac	05	f5	01	e6	01	
55c	13	
52c	00	
524	00	00	00	00	05	00	05	09	
500	04	
504	00	1a	01	
500	04	
504	00	1a	01	
548	0f	b0	00	6d	b0	00	
508	00	00	a8	00	03	
544	0a	80	00	07	70	05	
504	00	1a	01	
500	04	
512	00	00	00	00	
513	00	00	00	00	
50c	22	02	01	
500	04	
504	00	1a	01	
510	7a	05	00	
528	00	
560	16	
500	04	
504	00	1a	01	
554	00	00	00	00	
520	00	09	05	05	03	05	05	04	
500	04	
504	00	1a	01	
540	07	90	00	0b	a0	00	
500	04	
504	00	1a	01	
54c	0b	b0	00	0b	80	00	
538	00	00	b8	03	dc	03	16	00	
508	00	00	aa	00	03	
504	00	1a	01	
500	04	
534	27	08	
550	15	15	17	00	
504	00	1a	01	
500	04	
514	00	04	00	
564	12	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	04	
504	00	1a	01	
500	04	
548	0f	b0	00	75	b0	00	
504	00	1a	01	
500	04	
508	00	00	a8	00	03	
544	0a	80	00	07	70	05	
512	00	00	00	00	
513	00	00	00	00	
50c	1d	02	01	
504	00	1a	01	
500	04	
510	7a	05	00	
528	00	
504	00	1a	01	
500	04	
520	00	09	05	05	03	05	05	04	
504	00	1a	01	
500	04	
540	07	90	00	0b	a0	00	
504	00	1a	01	
500	04	
570	14	
538	00	00	b8	03	dc	03	1b	00	
54c	0a	b0	00	0b	80	00	
508	00	00	ab	00	03	
504	00	1a	01	
500	04	
534	27	08	
568	11	
56c	10	
504	00	1a	01	
514	00	04	00	
564	12	
