149446	500	04	
149453	540	08	a0	00	0c	b0	00	
149453	509	8c	05	f5	01	03	02	
149453	55c	1e	
149453	514	00	04	00	
149453	564	1d	
149453	508	00	00	91	00	03	
149453	504	00	1a	01	
149453	500	04	
149455	538	00	00	4c	03	3a	03	0e	02	
149459	504	00	1a	01	
149462	548	0e	c0	00	79	90	00	
149462	500	04	
149465	560	1d	
149467	544	0b	90	00	08	20	05	
149468	528	00	
149468	534	16	08	
149468	520	00	09	05	05	03	05	05	04	
149470	504	00	1a	01	
149472	500	04	
149472	554	00	00	00	00	
149476	510	66	05	00	
149481	504	00	1a	01	
149483	500	04	
149483	54c	0b	b0	00	0b	80	00	
149483	524	00	00	00	03	05	00	05	09	
149483	52c	00	
149492	504	00	1a	01	
149494	500	04	
149499	508	00	00	8f	00	03	
149503	504	00	1a	01	
149507	500	04	
149514	50c	94	02	01	
149514	512	00	00	00	00	
149514	504	00	1a	01	
149517	500	04	
149518	513	00	00	00	00	
149525	550	1d	1d	1d	00	
149527	504	00	1a	01	
149528	500	04	
149537	504	00	1a	01	
149540	500	04	
149541	540	07	90	00	0c	b0	00	
149546	514	00	04	00	
149546	564	1d	
149548	504	00	1a	01	
149550	500	04	
149550	508	00	00	92	00	03	
149556	538	00	00	4c	03	3a	03	14	02	
149559	504	00	1a	01	
149563	548	0e	c0	00	77	f0	01	
149565	500	04	
149567	544	0a	a0	00	08	20	05	
149569	528	00	
149569	534	14	08	
149569	520	00	09	05	05	03	05	05	04	
149570	504	00	1a	01	
149573	500	04	
149578	510	66	05	00	
149581	504	00	1a	01	
149584	500	04	
149587	54c	0b	b0	00	0b	80	00	
149587	524	00	00	00	00	05	00	05	09	
149587	52c	00	
149592	504	00	1a	01	
149595	500	04	
149601	508	00	00	8f	00	03	
149603	504	00	1a	01	
149606	500	04	
149610	570	1e	
149614	504	00	1a	01	
149617	50c	96	02	01	
149617	512	00	00	00	00	
149618	500	04	
149620	513	00	00	00	00	
149624	568	1d	
149625	504	00	1a	01	
149628	56c	1c	
149629	500	04	
149636	504	00	1a	01	
149640	500	04	
149642	540	07	a0	00	0c	b0	00	
149646	509	94	05	f5	01	06	02	
149646	55c	1e	
149647	504	00	1a	01	
149647	564	1d	
149648	514	00	04	00	
149651	500	04	
149652	508	00	00	93	00	03	
149657	538	00	00	4c	03	3a	03	15	02	
149658	504	00	1a	01	
149662	500	04	
149663	548	0e	c0	00	7a	d0	00	
149666	560	1d	
149669	544	0a	90	00	08	20	05	
149669	504	00	1a	01	
149670	528	00	
149670	534	14	08	
149671	520	00	09	05	05	03	05	05	04	
149674	554	00	00	00	00	
149674	500	04	
149679	510	66	05	00	
149680	504	00	1a	01	
149685	500	04	
149686	54c	0b	b0	00	0b	80	00	
149686	524	00	00	00	00	05	00	05	09	
149686	52c	00	
149691	504	00	1a	01	
149696	500	04	
149702	504	00	1a	01	
149703	508	00	00	8f	00	03	
149707	500	04	
149713	504	00	1a	01	
149716	50c	97	02	01	
149717	512	00	00	00	00	
149718	500	04	
149721	513	00	00	00	00	
149724	504	00	1a	01	
149726	550	1d	1d	1d	00	
149730	500	04	
149735	504	00	1a	01	
149741	500	04	
149744	540	08	a0	00	0c	b0	00	
149746	504	00	1a	01	
149748	514	00	04	00	
149748	564	1d	
149752	500	04	
149754	508	00	00	93	00	03	
149757	504	00	1a	01	
149758	538	00	00	4c	03	3a	03	17	02	
149763	500	04	
149765	548	0e	c0	00	83	b0	00	
149768	504	00	1a	01	
149771	544	0a	90	00	08	10	05	
149771	534	21	08	
149771	520	00	09	05	05	03	05	05	04	
149771	528	00	
149774	500	04	
149779	504	00	1a	01	
149780	510	66	05	00	
149786	500	04	
149789	54c	0b	b0	00	0b	80	00	
149789	524	00	00	00	00	05	00	05	09	
149789	52c	00	
149790	504	00	1a	01	
149797	500	04	
149801	504	00	1a	01	
149805	508	00	00	8f	00	03	
149808	500	04	
149811	570	1e	
149812	504	00	1a	01	
149817	50c	96	02	01	
149817	512	00	00	00	00	
149818	500	04	
149822	513	00	00	00	00	
149823	504	00	1a	01	
149825	568	1d	
149829	56c	1c	
149830	500	04	
149834	504	00	1a	01	
149842	500	04	
149845	504	00	1a	01	
149846	540	08	a0	00	0c	b0	00	
149847	509	90	05	f5	01	07	02	
149847	55c	1e	
149849	514	00	04	00	
149849	564	1d	
149852	500	04	
149856	508	00	00	93	00	03	
149856	504	00	1a	01	
149859	538	00	00	4c	03	3a	03	18	02	
149863	500	04	
149866	548	0e	c0	00	81	b0	00	
149867	560	1d	
149867	504	00	1a	01	
149873	544	0a	90	00	08	20	05	
149873	534	27	08	
149873	520	00	09	05	05	03	05	05	04	
149873	528	00	
149874	500	04	
149875	554	00	00	00	00	
149878	504	00	1a	01	
149882	510	65	05	00	
149885	500	04	
149888	54c	0b	b0	00	0b	80	00	
149888	524	00	00	00	00	05	00	05	09	
149888	52c	00	
149889	504	00	1a	01	
149898	500	04	
149900	504	00	1a	01	
149907	508	00	00	8f	00	03	
149910	500	04	
149911	504	00	1a	01	
149918	512	00	00	00	00	
149918	50c	97	02	01	
149919	500	04	
149922	504	00	1a	01	
149923	513	00	00	00	00	
149927	550	1d	1d	1d	00	
149930	500	04	
149933	504	00	1a	01	
149941	500	04	
149944	504	00	1a	01	
149946	540	08	a0	00	0c	b0	00	
149950	514	00	04	00	
149950	564	1d	
149954	500	04	
149955	504	00	1a	01	
149958	508	00	00	92	00	03	
149960	538	00	00	4c	03	3a	03	18	02	
149964	500	04	
149967	548	0e	c0	00	7e	b0	00	
149967	504	00	1a	01	
149975	544	0a	90	00	08	10	05	
149975	534	28	08	
149975	520	00	09	05	05	03	05	05	04	
149975	528	00	
149975	500	04	
149977	504	00	1a	01	
149983	510	64	05	00	
149986	500	04	
149989	504	00	1a	01	
149990	54c	0b	b0	00	0b	80	00	
149990	524	00	00	00	00	05	00	05	09	
149990	52c	00	
149997	500	04	
149999	504	00	1a	01	
150009	508	00	00	8f	00	03	
150010	500	04	
150010	504	00	1a	01	
150012	570	1e	
150019	50c	97	02	01	
150019	512	00	00	00	00	
150020	500	04	
150021	504	00	1a	01	
150024	513	00	00	00	00	
150026	568	1d	
150030	56c	1c	
150031	500	04	
150032	504	00	1a	01	
150042	500	04	
150045	504	00	1a	01	
150048	540	07	90	00	0c	b0	00	
150048	509	8f	05	f5	01	fb	01	
150048	55c	1e	
150051	514	00	04	00	
150052	564	1d	
150053	500	04	
150054	504	00	1a	01	
150060	508	00	00	92	00	03	
150061	538	00	00	4c	03	3a	03	13	02	
150065	504	00	1a	01	
150066	500	04	
150068	548	0e	c0	00	81	b0	00	
150068	560	1d	
150075	544	0a	90	00	08	20	05	
150075	534	29	08	
150075	520	00	09	05	05	03	05	05	04	
150075	528	00	
150076	500	04	
150076	504	00	1a	01	
150079	554	00	00	00	00	
150084	510	64	05	00	
150087	500	04	
150087	504	00	1a	01	
150092	54c	0b	b0	00	0b	80	00	
150092	524	00	00	00	00	05	00	05	09	
150092	52c	00	
150098	500	04	
150098	504	00	1a	01	
150109	500	04	
150112	504	00	1a	01	
150112	508	00	00	8f	00	03	
150120	50c	96	02	01	
150121	512	00	00	00	00	
150121	504	00	1a	01	
150122	500	04	
150125	513	00	00	00	00	
