74621	500	04	
74622	52c	00	
74622	524	00	00	00	23	04	00	04	09	
74623	504	00	1a	01	
74623	570	24	
74629	540	44	b0	00	a8	c0	0b	
74629	508	ab	10	56	00	01	
74629	544	0b	00	16	08	00	04	
74631	500	04	
74634	504	00	1a	01	
74640	568	22	
74640	528	00	
74640	534	4d	08	
74640	520	00	09	04	04	03	04	05	04	
74640	56c	22	
74643	500	04	
74645	504	00	1a	01	
74653	500	04	
74656	504	00	1a	01	
74657	509	4d	04	97	02	a7	08	
74657	55c	24	
74660	50c	8b	01	00	
74660	512	00	00	00	00	
74664	500	04	
74665	513	00	00	00	00	
74669	504	00	1a	01	
74674	500	04	
74678	508	a4	11	58	00	01	
74678	504	00	1a	01	
74681	560	23	
74686	500	04	
74687	510	8e	05	00	
74687	548	10	c0	00	57	a0	00	
74689	504	00	1a	01	
74691	54c	e3	c0	00	38	80	00	
74697	500	04	
74698	564	23	
74699	538	00	00	1c	06	9e	05	66	02	
74699	514	00	04	00	
74700	504	00	1a	01	
74708	500	04	
74711	504	00	1a	01	
74718	500	04	
74721	52c	00	
74721	524	00	00	00	23	04	00	04	09	
74724	504	00	1a	01	
74725	540	51	b0	00	ab	90	09	
74729	544	0b	00	13	09	00	04	
74730	508	54	11	55	00	01	
74730	500	04	
74733	504	00	1a	01	
74741	528	00	
74741	534	2f	08	
74741	520	00	09	04	04	03	04	05	04	
74741	500	04	
74744	504	00	1a	01	
74752	500	04	
74755	504	00	1a	01	
74761	512	00	00	00	00	
74761	50c	8a	01	00	
74762	500	04	
74766	504	00	1a	01	
74766	513	00	00	00	00	
74773	500	04	
74777	550	23	23	22	00	
74779	504	00	1a	01	
74780	508	6f	10	58	00	00	
74784	500	04	
74788	504	00	1a	01	
74789	548	10	c0	00	58	a0	00	
74789	510	8b	05	00	
74792	54c	e6	c0	00	31	80	00	
74796	500	04	
74798	554	00	00	00	00	
74799	504	00	1a	01	
74802	564	23	
74802	538	00	00	1c	06	9e	05	76	02	
74802	514	00	02	00	
74806	500	04	
74810	504	00	1a	01	
74817	500	04	
74821	504	00	1a	01	
74823	52c	00	
74823	524	00	00	00	23	04	00	04	09	
74824	570	24	
74827	540	40	a0	00	a8	10	0a	
74828	500	04	
74830	544	0b	b0	13	09	10	04	
74831	508	ec	0f	55	00	01	
74832	504	00	1a	01	
74839	500	04	
74841	568	22	
74841	56c	22	
74842	528	00	
74843	534	4b	08	
74845	520	00	09	04	04	03	04	05	04	
74847	504	00	1a	01	
74851	500	04	
74854	504	00	1a	01	
74858	509	6b	04	71	02	8d	08	
74858	55c	24	
74861	500	04	
74862	50c	89	01	00	
74862	512	00	00	00	00	
74865	504	00	1a	01	
74868	513	00	00	00	00	
74872	500	04	
74876	504	00	1a	01	
74882	560	23	
74882	508	f1	0e	58	00	01	
74883	500	04	
74887	504	00	1a	01	
74890	548	10	c0	00	5a	a0	00	
74890	510	8d	05	00	
74893	54c	e4	c0	00	32	80	00	
74895	500	04	
74898	504	00	1a	01	
74900	564	23	
74901	538	00	00	1c	06	9e	05	6c	02	
74901	514	00	04	00	
74906	500	04	
74909	504	00	1b	01	
74916	500	04	
74920	504	00	1a	01	
74924	52c	00	
74926	524	00	00	00	23	04	00	04	09	
74927	540	40	b0	00	a9	00	0a	
74927	500	04	
74931	544	0c	f0	11	08	00	04	
74931	504	00	1a	01	
74933	508	a7	10	58	00	01	
74938	500	04	
74942	504	00	1a	01	
74944	528	00	
74944	534	2a	08	
74946	520	00	09	04	04	03	04	05	04	
74949	500	04	
74953	504	00	1a	01	
74961	500	04	
74963	50c	85	01	00	
74963	512	00	00	00	00	
74964	504	00	1a	01	
74968	513	00	00	00	00	
74971	500	04	
74975	504	00	1a	01	
74978	550	23	23	22	00	
74982	500	04	
74984	508	c1	10	55	00	01	
74986	504	00	1a	01	
74991	548	10	c0	00	56	a0	00	
74991	510	8d	05	00	
74993	500	04	
74994	54c	e7	c0	00	32	80	00	
74997	504	00	1a	01	
74999	554	00	00	00	00	
75002	564	23	
75002	538	00	00	1c	06	9e	05	6c	02	
75002	514	00	04	00	
75004	500	04	
75008	504	00	1a	01	
75016	500	04	
75019	504	00	1a	01	
75025	52c	00	
75025	524	00	00	00	23	04	00	04	09	
75025	570	24	
75028	500	04	
75028	540	46	b0	00	aa	c0	08	
75030	504	00	1a	01	
75032	544	0c	a0	14	09	10	04	
75035	508	f5	0f	58	00	01	
75037	500	04	
75042	568	22	
75042	56c	22	
75042	504	00	1a	01	
75045	528	00	
75047	534	53	08	
75047	520	00	09	04	04	03	04	05	04	
75048	500	04	
75053	504	00	1a	01	
75059	500	04	
75059	509	68	04	87	02	ab	08	
75059	55c	24	
75064	50c	8b	01	00	
75064	512	00	00	00	00	
75064	504	00	1a	01	
75069	513	00	00	00	00	
75071	500	04	
75075	504	00	1a	01	
75081	500	04	
75083	560	23	
75086	508	69	10	56	00	01	
75086	504	00	1a	01	
75092	500	04	
75093	548	10	c0	00	56	a0	00	
75093	510	8b	05	00	
75096	54c	e4	c0	00	37	80	00	
75097	504	00	1a	01	
75102	564	23	
75103	500	04	
75103	538	00	00	1c	06	9e	05	69	02	
75103	514	00	04	00	
75108	504	00	1a	01	
75114	500	04	
75119	504	00	1a	01	
75125	500	04	
75128	52c	00	
75128	524	00	00	00	23	04	00	04	09	
75130	540	43	b0	00	a6	90	0b	
75130	504	00	1a	01	
75134	544	0c	10	12	09	10	04	
75136	500	04	
75137	508	64	10	58	00	01	
75141	504	00	1a	01	
75146	528	00	
75146	534	27	08	
75149	520	00	09	04	04	03	04	05	04	
75150	500	04	
75152	504	00	1a	01	
75158	500	04	
75163	504	00	1a	01	
75165	50c	86	01	00	
75165	512	00	00	00	00	
75169	500	04	
75170	513	00	00	00	00	
75174	504	00	1a	01	
75178	550	23	23	22	00	
75180	500	04	
75185	504	00	1a	01	
75188	508	d0	0f	56	00	01	
75191	500	04	
75194	548	10	c0	00	59	a0	00	
75194	510	8d	05	00	
75196	504	00	1a	01	
75196	54c	e4	c0	00	27	80	00	
75200	554	00	00	00	00	
75203	500	04	
75203	564	23	
75204	538	00	00	1c	06	9e	05	77	02	
75204	514	00	04	00	
75207	504	00	1a	01	
75213	500	04	
75218	504	00	1a	01	
75224	500	04	
75226	570	24	
75227	52c	00	
75230	524	00	00	00	23	04	00	04	09	
75230	504	00	1a	01	
75231	540	47	a0	00	ab	b0	0b	
75235	544	0b	00	13	09	10	04	
75235	500	04	
75239	508	7a	0f	58	00	01	
75240	504	00	1a	01	
75243	568	22	
75243	56c	22	
75246	500	04	
75248	528	00	
75249	534	53	08	
75249	520	00	09	04	04	03	04	05	04	
75251	504	00	1a	01	
75257	500	04	
75260	509	57	04	7b	02	b5	08	
75260	55c	24	
75262	504	00	1a	01	
75266	50c	89	01	00	
75266	512	00	00	00	00	
75268	500	04	
75271	513	00	00	00	00	
75273	504	00	1a	01	
75279	500	04	
75284	560	23	
75284	504	00	1a	01	
75290	508	e3	0f	57	00	00	
75290	500	04	
75295	548	10	c0	00	5a	a0	00	
75295	510	8d	05	00	
75298	504	00	1a	01	
75298	54c	e5	c0	00	35	80	00	
75301	500	04	
75304	564	23	
75305	538	00	00	2e	06	9e	05	7d	02	
75305	514	00	02	00	
75306	504	00	1a	01	
75311	500	04	
75317	504	00	1a	01	
75323	500	04	
75328	504	00	1a	01	
75329	52c	00	
75329	524	00	00	00	23	04	00	04	09	
75332	540	45	b0	00	aa	80	0b	
75333	500	04	
75336	544	0b	50	11	09	10	04	
75339	504	00	1a	01	
75341	508	0e	10	57	00	01	
75345	500	04	
75348	528	00	
75350	534	f1	07	
75351	520	00	09	04	04	03	04	05	04	
75351	504	00	1a	01	
75355	500	04	
75361	504	00	1a	01	
75366	500	04	
75367	50c	89	01	00	
75367	512	00	00	00	00	
75372	504	00	1a	01	
75372	513	00	00	00	00	
75377	500	04	
75380	550	23	23	22	00	
75383	504	00	1a	01	
75388	500	04	
75392	508	b2	0f	57	00	01	
75394	504	00	1a	01	
75396	548	11	c0	00	54	a0	00	
75397	510	8e	05	00	
75398	54c	e6	c0	00	31	80	00	
75400	500	04	
75403	554	00	00	00	00	
75405	504	00	1a	01	
75405	564	23	
75406	538	00	00	2e	06	9e	05	69	02	
75406	514	00	04	00	
75410	500	04	
75416	504	00	1a	01	
75421	500	04	
75427	504	00	1a	01	
75427	570	24	
75430	52c	00	
75430	524	00	00	00	23	04	00	04	09	
75432	500	04	
75433	540	3e	b0	00	aa	d0	09	
75437	544	0b	c0	14	09	00	04	
75438	504	00	1a	01	
75443	508	0c	10	57	00	00	
75443	500	04	
75444	568	22	
75444	56c	22	
75449	504	00	1a	01	
75451	528	00	
75451	534	6a	08	
75451	520	00	09	04	04	03	04	05	04	
75455	500	04	
75460	504	00	1a	01	
75461	509	5d	04	82	02	ab	08	
75461	55c	24	
75465	500	04	
75468	50c	89	01	00	
75470	512	00	00	00	00	
75471	504	00	1a	01	
75473	513	00	00	00	00	
75476	500	04	
75482	504	00	1a	01	
75485	560	23	
75487	500	04	
75493	504	00	1a	01	
75494	508	99	0f	58	00	01	
75497	548	10	c0	00	53	a0	00	
75500	510	8c	05	00	
75500	500	04	
75500	54c	e7	c0	00	3a	80	00	
75504	504	00	1a	01	
75506	564	23	
75507	538	00	00	2e	06	9e	05	78	02	
75507	514	00	04	00	
75510	500	04	
75515	504	00	1a	01	
75520	500	04	
75526	504	00	1a	01	
75530	52c	00	
75530	524	00	00	00	23	04	00	04	09	
75531	500	04	
75534	540	43	a0	00	ac	70	0c	
75537	504	00	1a	01	
75538	544	0b	f0	10	08	00	04	
75542	500	04	
75545	508	05	10	56	00	00	
75548	504	00	1a	01	
75551	528	00	
75551	534	fb	07	
75551	520	00	09	04	04	03	04	05	04	
75553	500	04	
75559	504	00	1a	01	
75565	500	04	
75569	50c	85	01	00	
75569	512	00	00	00	00	
75570	504	00	1a	01	
75574	513	00	00	00	00	
75579	500	04	
75581	550	23	23	22	00	
75581	504	00	1a	01	
75586	500	04	
75592	504	00	1a	01	
75596	508	58	10	58	00	00	
75597	500	04	
75598	548	10	c0	00	53	a0	00	
75599	510	8e	05	00	
75600	54c	e5	c0	00	2b	80	00	
75603	504	00	1a	01	
75604	554	00	00	00	00	
75607	564	23	
75608	500	04	
75608	538	00	00	2e	06	9e	05	95	02	
75608	514	00	02	00	
75614	504	00	1a	01	
75620	500	04	
75625	504	00	1a	01	
75628	570	24	
75631	500	04	
75631	52c	00	
75631	524	00	00	00	23	04	00	04	09	
75635	540	45	a0	00	a9	e0	0a	
75636	504	00	1a	01	
75639	544	0b	70	13	08	10	04	
75641	500	04	
75645	568	22	
75645	56c	22	
75647	508	6c	10	56	00	01	
75650	504	00	1a	01	
75652	528	00	
75652	534	25	08	
75652	520	00	09	04	04	03	04	05	04	
75652	500	04	
75658	504	00	1a	01	
75662	509	45	04	a2	02	9a	08	
75662	55c	24	
75663	500	04	
75669	504	00	1a	01	
