39660	500	04	
39661	528	00	
39661	520	00	09	05	05	03	04	05	04	
39668	504	00	1a	01	
39670	500	04	
39676	56c	23	
39679	504	00	1a	01	
39680	568	24	
39681	500	04	
39690	504	00	1a	01	
39691	509	81	05	f5	01	01	02	
39692	55c	24	
39694	500	04	
39694	548	10	c0	00	09	10	01	
39694	54c	0d	c0	00	0b	80	00	
39701	504	00	1a	01	
39703	540	08	a0	00	0c	c0	00	
39704	500	04	
39708	508	00	00	0a	00	03	
39712	504	00	1a	01	
39715	500	04	
39716	560	23	
39716	50c	12	03	01	
39716	512	00	00	00	00	
39717	544	0b	70	10	08	40	04	
39720	513	00	00	00	00	
39723	504	00	1a	01	
39726	500	04	
39731	52c	00	
39734	504	00	1a	01	
39737	500	04	
39739	534	22	08	
39741	514	00	04	00	
39741	564	28	
39743	524	00	00	00	00	05	00	05	09	
39746	504	00	1a	01	
39746	538	00	00	b0	05	1c	06	f2	01	
39747	510	7d	05	00	
39750	500	04	
39756	504	00	1a	01	
39759	508	00	00	0a	00	03	
39760	500	04	
39761	528	00	
39761	520	00	09	05	05	03	04	05	04	
39767	504	00	1a	01	
39771	500	04	
39778	504	00	1a	01	
39782	500	04	
39789	504	00	1a	01	
39793	500	04	
39797	548	10	c0	00	24	f0	00	
39797	54c	0d	c0	00	0b	80	00	
39800	504	00	1a	01	
39803	540	08	a0	00	0d	b0	00	
39806	500	04	
39810	508	00	00	0e	00	03	
39811	504	00	1a	01	
39816	500	04	
39817	50c	14	03	01	
39817	512	00	00	00	00	
39818	550	29	2a	2c	00	
39818	544	0b	e0	0f	08	40	04	
39818	513	00	00	00	00	
39822	504	00	1a	01	
39827	500	04	
39831	52c	00	
39833	504	00	1a	01	
39838	500	04	
39840	534	f5	07	
39842	514	00	04	00	
39842	564	28	
39844	504	00	1a	01	
39844	524	00	00	00	00	05	00	05	09	
39846	538	00	00	b0	05	1c	06	f3	01	
39849	510	7c	05	00	
39851	500	04	
39851	554	00	00	00	00	
39855	504	00	1a	01	
39855	570	26	
39861	508	00	00	0a	00	03	
39862	500	04	
39863	528	00	
39863	520	00	09	05	05	03	04	05	04	
39866	504	00	1a	01	
39872	500	04	
39877	56c	23	
39877	504	00	1a	01	
39881	568	24	
39883	500	04	
39888	504	00	1a	01	
39892	509	88	05	f5	01	00	02	
39893	55c	24	
39894	500	04	
39898	548	10	c0	00	5e	00	01	
39898	54c	0d	c0	00	0b	80	00	
39901	504	00	1a	01	
39905	500	04	
39906	540	08	a0	00	0c	b0	00	
39910	504	00	1a	01	
39912	508	00	00	0d	00	03	
39916	560	23	
39918	500	04	
39918	50c	13	03	01	
39918	512	00	00	00	00	
39919	513	00	00	00	00	
39921	544	0b	80	0f	09	40	04	
39921	504	00	1a	01	
39928	500	04	
39932	504	00	1a	01	
39933	52c	00	
39939	500	04	
39941	534	21	08	
39943	504	00	1a	01	
39943	514	00	04	00	
39943	564	28	
39947	524	00	00	00	00	05	00	05	09	
39947	538	00	00	b0	05	1c	06	f2	01	
39950	510	7c	05	00	
39950	500	04	
39954	504	00	1a	01	
39961	500	04	
39963	528	00	
39963	508	00	00	0a	00	03	
39965	520	00	09	05	05	03	04	05	04	
39965	504	00	1a	01	
39973	500	04	
39976	504	00	1a	01	
39984	500	04	
39987	504	00	1a	01	
39995	500	04	
39998	504	00	1a	01	
40001	548	10	c0	00	5f	10	01	
40001	54c	0d	b0	00	0b	80	00	
40006	500	04	
40006	540	08	a0	00	0c	b0	00	
40009	504	00	1a	01	
40014	508	00	00	0d	00	03	
40017	500	04	
40019	550	29	2a	2c	00	
40019	50c	15	03	01	
40019	512	00	00	00	00	
40020	513	00	00	00	00	
40020	504	00	1a	01	
40021	544	0b	00	0e	08	50	04	
40029	500	04	
40032	504	00	1a	01	
40035	52c	00	
40040	500	04	
40042	504	00	1a	01	
40043	534	f8	07	
40044	564	28	
40044	514	00	04	00	
40048	524	00	00	00	00	05	00	05	09	
40048	538	00	00	b0	05	1c	06	f4	01	
40051	510	7c	05	00	
40053	500	04	
40053	554	00	00	00	00	
40053	504	00	1a	01	
40056	570	26	
40062	500	04	
40064	504	00	1a	01	
40065	528	00	
40065	508	00	00	0a	00	03	
40066	520	00	09	05	05	03	04	05	04	
40073	500	04	
40075	504	00	1a	01	
40078	56c	23	
40082	568	24	
40085	500	04	
40086	504	00	1a	01	
40093	509	88	05	f5	01	04	02	
40094	55c	24	
40096	500	04	
40097	504	00	1a	01	
40101	548	10	c0	00	5b	e0	00	
40104	54c	0d	c0	00	0b	80	00	
40106	500	04	
40107	540	08	a0	00	0d	c0	00	
40108	504	00	1a	01	
40116	508	00	00	0c	00	03	
40117	500	04	
40117	560	23	
40119	504	00	1a	01	
40120	50c	16	03	01	
40120	512	00	00	00	00	
