20272	500	04	
20273	524	00	00	00	00	05	00	05	09	
20273	528	00	
20273	544	0b	a0	00	08	d0	05	
20274	520	00	09	04	05	03	05	04	04	
20274	512	00	00	00	00	
20274	504	00	1a	01	
20281	500	04	
20281	513	00	00	00	00	
20281	568	18	
20281	534	78	08	
20285	504	00	1a	01	
20285	52c	00	
20287	508	ff	ff	00	00	00	
20287	509	00	00	00	00	00	00	
20287	538	00	00	00	00	00	00	00	00	
20287	56c	19	
20290	500	04	
20296	504	00	1a	01	
20299	512	00	00	00	00	
20300	500	04	
20303	540	08	a0	00	0d	c0	00	
20303	534	78	08	
20304	548	11	d0	00	0b	c0	00	
20305	54c	0c	c0	00	0c	90	00	
20305	513	00	00	00	00	
20307	504	00	1a	01	
20310	55c	18	
20310	500	04	
20311	50c	81	01	00	
20317	524	00	00	00	00	05	00	05	09	
20317	514	00	02	00	
20318	564	18	
20318	504	00	1a	01	
20321	544	0b	a0	00	09	d0	05	
20321	520	00	09	04	05	03	05	04	04	
20321	500	04	
20325	534	79	08	
20325	512	00	00	00	00	
20329	504	00	1a	01	
20331	513	00	00	00	00	
20332	500	04	
20338	508	ff	ff	00	00	00	
20338	509	00	00	00	00	00	00	
20338	538	00	00	00	00	00	00	00	00	
20340	504	00	1a	01	
20342	560	18	
20345	500	04	
20347	534	78	08	
20351	504	00	1a	01	
20351	512	00	00	00	00	
20355	540	09	b0	00	0d	c0	00	
20356	500	04	
20356	548	10	d0	00	0b	c0	00	
20356	54c	0c	d0	00	0c	90	00	
20357	513	00	00	00	00	
20358	510	7a	05	00	
20362	504	00	1a	01	
20362	50c	84	01	00	
20366	500	04	
20368	528	00	
20368	534	78	08	
20369	524	00	00	00	00	05	00	05	09	
20372	544	0b	a0	00	09	d0	05	
20372	520	00	09	05	05	03	05	04	04	
20373	504	00	1a	01	
20377	512	00	00	00	00	
20380	500	04	
20383	513	00	00	00	00	
20384	504	00	1a	01	
20386	52c	00	
20388	500	04	
20389	508	ff	ff	00	00	00	
20389	509	00	00	00	00	00	00	
20389	538	00	00	00	00	00	00	00	00	
20390	534	78	08	
20395	504	00	1a	01	
20400	500	04	
20403	512	00	00	00	00	
20406	504	00	1a	01	
20406	540	08	b0	00	0d	c0	00	
20408	548	10	d0	00	0b	c0	00	
20408	54c	0c	d0	00	0c	90	00	
20409	513	00	00	00	00	
20410	500	04	
20412	534	78	08	
20413	50c	80	01	00	
20417	504	00	1a	01	
20418	514	00	02	00	
20419	564	18	
20421	524	00	00	00	00	05	00	05	09	
20421	500	04	
20424	544	0c	a0	00	09	d0	05	
20424	520	00	09	05	05	03	05	04	04	
20428	504	00	1a	01	
20429	512	00	00	00	00	
20432	500	04	
20435	534	79	08	
20435	513	00	00	00	00	
20439	504	00	1a	01	
20439	550	19	19	18	00	
20440	508	ff	ff	00	00	00	
20440	509	00	00	00	00	00	00	
20440	538	00	00	00	00	00	00	00	00	
20443	500	04	
20450	504	00	1a	01	
20454	534	78	08	
20457	512	00	00	00	00	
20457	500	04	
20458	540	08	a0	00	0d	c0	00	
20460	548	10	d0	00	0b	c0	00	
20460	54c	0c	d0	00	0c	90	00	
20460	570	19	
20460	510	78	05	00	
20461	504	00	1a	01	
20461	513	00	00	00	00	
20464	50c	86	01	00	
20467	554	00	00	00	00	
20467	500	04	
20469	528	00	
20472	504	00	1a	01	
20473	524	00	00	00	00	05	00	05	09	
20476	544	0b	a0	00	09	d0	05	
20476	534	79	08	
20476	520	00	09	05	05	03	05	04	04	
20477	500	04	
20481	512	00	00	00	00	
20484	568	18	
20484	504	00	1a	01	
20487	513	00	00	00	00	
20488	52c	00	
20488	500	04	
20488	56c	19	
20491	508	ff	ff	00	00	00	
20491	509	00	00	00	00	00	00	
20491	538	00	00	00	00	00	00	00	00	
20494	504	00	1a	01	
20497	534	78	08	
20499	500	04	
20505	504	00	1a	01	
20507	512	00	00	00	00	
20509	55c	18	
20510	540	08	a0	00	0d	c0	00	
20512	500	04	
20512	548	10	d0	00	0b	c0	00	
20512	54c	0c	d0	00	0c	90	00	
20513	513	00	00	00	00	
20516	50c	82	01	00	
20517	504	00	1a	01	
20519	534	78	08	
20519	514	00	02	00	
20520	564	18	
20522	500	04	
20525	524	00	00	00	00	05	00	05	09	
20527	504	00	1a	01	
20527	544	0b	a0	00	09	c0	05	
20527	520	00	09	05	05	03	05	04	04	
20533	500	04	
20533	512	00	00	00	00	
20538	504	00	1a	01	
20539	513	00	00	00	00	
20541	534	78	08	
20542	508	ff	ff	00	00	00	
20542	509	00	00	00	00	00	00	
20542	538	00	00	00	00	00	00	00	00	
20543	560	18	
20544	500	04	
20549	504	00	1a	01	
20555	500	04	
20559	512	00	00	00	00	
20560	504	00	1a	01	
20560	540	08	b0	00	0d	c0	00	
20561	510	79	05	00	
20563	534	78	08	
20564	548	10	d0	00	0c	c0	00	
20564	54c	0c	d0	00	0c	90	00	
20565	513	00	00	00	00	
20568	50c	85	01	00	
20569	500	04	
20571	528	00	
20572	504	00	1a	01	
20577	524	00	00	00	00	05	00	05	09	
20578	500	04	
20579	544	0b	a0	00	09	d0	05	
20579	520	00	09	05	05	03	05	04	04	
20582	504	00	1a	01	
20583	534	78	08	
20586	512	00	00	00	00	
20589	500	04	
20590	52c	00	
20591	513	00	00	00	00	
20593	508	ff	ff	00	00	00	
20593	509	00	00	00	00	00	00	
20593	538	00	00	00	00	00	00	00	00	
20593	504	00	1a	01	
20600	500	04	
20604	504	00	1a	01	
20607	534	78	08	
20611	500	04	
20611	512	00	00	00	00	
20612	540	09	a0	00	0d	c0	00	
20615	504	00	1a	01	
20616	548	10	d0	00	0b	c0	00	
20616	54c	0c	c0	00	0c	90	00	
20617	50c	86	01	00	
20617	513	00	00	00	00	
20620	514	00	02	00	
20623	564	18	
20624	500	04	
20626	504	00	1a	01	
20627	534	78	08	
20628	524	00	00	00	00	05	00	05	09	
20631	544	0b	a0	00	09	d0	05	
