73039	500	04	
73042	548	0c	a0	00	0b	a0	00	
73042	54c	0b	c0	00	0c	a0	00	
73042	504	00	1a	01	
73042	52c	00	
73042	500	04	
73045	524	00	00	63	00	05	00	05	6b	
73045	504	00	1a	01	
73046	560	1e	
73048	540	08	a0	00	0d	c0	00	
73054	528	00	
73054	544	0b	a0	00	08	20	05	
73054	520	00	09	05	05	03	05	05	04	
73054	534	30	08	
73054	500	04	
73056	504	00	1a	01	
73062	50c	93	01	00	
73062	512	00	00	00	00	
73064	513	00	00	00	00	
73064	500	04	
73067	510	69	05	00	
73067	504	00	1a	01	
73075	500	04	
73078	508	00	00	00	00	01	
73079	504	00	1a	01	
73082	538	00	00	94	03	5e	03	f5	01	
73085	564	1e	
73085	514	00	04	00	
73087	500	04	
73089	504	00	1a	01	
73098	500	04	
73100	504	00	1a	01	
73109	500	04	
73111	504	00	1a	01	
73120	500	04	
73122	504	00	1a	01	
73129	508	00	00	00	00	01	
73131	500	04	
73133	504	00	1a	01	
73136	548	0d	a0	00	0b	a0	00	
73139	54c	0b	c0	00	0b	a0	00	
73143	500	04	
73144	52c	00	
73144	504	00	1a	01	
73147	524	00	00	63	00	05	00	05	6b	
73149	540	08	a0	00	0d	c0	00	
73149	528	00	
73149	544	0b	a0	00	09	20	05	
73153	520	00	09	05	05	03	05	05	04	
73153	534	2f	08	
73155	500	04	
73156	504	00	1a	01	
73162	570	1e	
73163	50c	91	01	00	
73163	512	00	00	00	00	
73165	513	00	00	00	00	
73165	500	04	
73166	504	00	1a	01	
73167	510	68	05	00	
73176	500	04	
73179	504	00	1a	01	
73180	508	00	00	00	00	01	
73183	538	00	00	94	03	5e	03	f5	01	
73184	554	00	00	00	00	
73186	514	00	04	00	
73186	564	1e	
73187	500	04	
73188	504	00	1a	01	
73189	568	1c	
73191	56c	1c	
73199	500	04	
73199	504	00	1a	01	
73205	550	1f	1f	1f	00	
73209	509	87	05	f5	01	e9	01	
73209	55c	1e	
73210	504	00	1a	01	
73210	500	04	
73221	500	04	
73221	504	00	1a	01	
73231	508	00	00	00	00	01	
73233	500	04	
73234	504	00	1a	01	
73237	548	0d	a0	00	0b	a0	00	
73237	54c	0b	c0	00	0c	a0	00	
73243	500	04	
73243	504	00	1a	01	
73245	52c	00	
73247	560	1e	
73248	524	00	00	63	00	05	00	05	6b	
73251	540	08	a0	00	0d	c0	00	
73253	528	00	
73254	544	0b	a0	00	09	30	05	
73254	504	00	1a	01	
73255	520	00	09	05	05	03	05	05	04	
73255	534	2e	08	
73255	500	04	
73264	50c	8c	01	00	
73264	512	00	00	00	00	
73265	504	00	1a	01	
73266	513	00	00	00	00	
73268	500	04	
73268	510	68	05	00	
73276	504	00	1a	01	
73277	500	04	
73282	508	00	00	00	00	01	
73284	538	00	00	94	03	5e	03	f6	01	
73287	514	00	04	00	
73287	564	1e	
73288	500	04	
73288	504	00	1a	01	
73299	500	04	
73299	504	00	1a	01	
73310	504	00	1a	01	
73311	500	04	
73321	504	00	1a	01	
73322	500	04	
73332	504	00	1a	01	
73333	508	00	00	00	00	01	
73333	500	04	
73338	548	0d	a0	00	0b	a0	00	
73341	54c	0b	c0	00	0b	a0	00	
73343	504	00	1a	01	
73344	500	04	
73346	52c	00	
73349	524	00	00	63	00	05	00	05	6b	
73352	540	08	a0	00	0d	c0	00	
73352	528	00	
73352	544	0b	a0	00	08	30	05	
73354	504	00	1a	01	
73355	500	04	
73358	520	00	09	05	05	03	05	05	04	
73358	534	2f	08	
73363	570	1e	
